60 108.75 17.5 
60 120 35 
60 120 35 
60 131.25 17.5 

60 108.75 17.5 
60 120 35 
60 120 35 
60 131.25 17.5 

60 108.75 17.5 
70 97.5 0 
70 142.5 0 
60 131.25 17.5 

60 108.75 17.5 
50 97.5 0 
50 142.5 0 
60 131.25 17.5 

60 108.75 17.5 
60 120 35 
60 120 35 
60 131.25 17.5 

