26 35 4 
28.8284 37.8284 4 
28.8284 37.8284 6 
26 35 6 

26 35 4 
24.9648 38.8636 4 
24.9648 38.8636 6 
26 35 6 

26 35 4 
22.1364 36.0352 4 
22.1364 36.0352 6 
26 35 6 

26 35 4 
23.1716 32.1716 4 
23.1716 32.1716 6 
26 35 6 

26 35 4 
27.0352 31.1364 4 
27.0352 31.1364 6 
26 35 6 

26 35 4 
29.8636 33.9648 4 
29.8636 33.9648 6 
26 35 6 

26 35 4 
28.8284 37.8284 4 
28.8284 37.8284 6 
26 35 6 

