30.7071 36.364 4 
29.0166 32.7387 4 
29.0166 32.7387 6 
30.7071 36.364 6 

30.7071 36.364 4 
33.0013 33.0874 4 
33.0013 33.0874 6 
30.7071 36.364 6 

30.7071 36.364 4 
34.6918 36.7126 4 
34.6918 36.7126 6 
30.7071 36.364 6 

30.7071 36.364 4 
32.3976 39.9892 4 
32.3976 39.9892 6 
30.7071 36.364 6 

30.7071 36.364 4 
28.4129 39.6405 4 
28.4129 39.6405 6 
30.7071 36.364 6 

30.7071 36.364 4 
26.7224 36.0153 4 
26.7224 36.0153 6 
30.7071 36.364 6 

30.7071 36.364 4 
29.0166 32.7387 4 
29.0166 32.7387 6 
30.7071 36.364 6 

