36.364 30.7071 4 
32.7387 29.0166 4 
32.7387 29.0166 6 
36.364 30.7071 6 

36.364 30.7071 4 
36.0153 26.7224 4 
36.0153 26.7224 6 
36.364 30.7071 6 

36.364 30.7071 4 
39.6405 28.4129 4 
39.6405 28.4129 6 
36.364 30.7071 6 

36.364 30.7071 4 
39.9892 32.3976 4 
39.9892 32.3976 6 
36.364 30.7071 6 

36.364 30.7071 4 
36.7126 34.6918 4 
36.7126 34.6918 6 
36.364 30.7071 6 

36.364 30.7071 4 
33.0874 33.0013 4 
33.0874 33.0013 6 
36.364 30.7071 6 

36.364 30.7071 4 
32.7387 29.0166 4 
32.7387 29.0166 6 
36.364 30.7071 6 

